"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"GeneName"	"padj"
38.5400405647174	-1.55062062096252	0.330413889833173	-4.69296439609556	2.69274368555893e-06	"LINC01719"	1.47951440484971e-05
85.7608592735517	1.02656083414374	0.218994121923719	4.68761821151218	2.76403048006547e-06	"GALNT9"	1.51595358434977e-05
62.771322007781	-1.32147167565237	0.282126530093289	-4.68396813024073	2.81373776260358e-06	"GSDMB"	1.54183062975941e-05
34.8717370631954	-1.64416895820768	0.351209606980258	-4.68144642267742	2.84857849969878e-06	"CHMP3-AS1"	1.56045522180628e-05
82.3144430485212	1.10696088508393	0.237149585664881	4.66777490662872	3.04479206937405e-06	"CDH7"	1.6609853192269e-05
23.2180799714419	2.08400204950811	0.446867066181686	4.66358388707215	3.10749425610401e-06	"GRAP"	1.69266931326688e-05
44.5279213255508	1.49530702153545	0.321559897833082	4.65016636593052	3.31667377017335e-06	"P4HA3-AS1"	1.79965175564991e-05
110.440571323746	-1.02431038696038	0.220981170805701	-4.6352835548193	3.56448525129959e-06	"OSR2"	1.92669475817737e-05
218.605462778731	1.41735887850243	0.30617609262192	4.62922779621675	3.67031840131612e-06	"FLRT2"	1.98214511599239e-05
15.8449327552051	2.81534282656106	0.609368898402702	4.6200960271204	3.8356247789097e-06	"MARK1"	2.06775968725856e-05
23.751903355903	2.18917837245403	0.474865827411416	4.61009878177096	4.02477684996242e-06	"SYT16"	2.16399701859547e-05
19.6313896259576	-2.44572563336663	0.530657890803013	-4.60885567849685	4.04891252975745e-06	"CIART"	2.17633505011588e-05
78.9322034552438	1.04369599112679	0.226462609206603	4.60869012674239	4.05213727507925e-06	"IFNB1"	2.17637126229229e-05
35.0715235841844	-1.57751171430646	0.34246026876882	-4.6064079782971	4.0968423379908e-06	"A2M-AS1"	2.19758271047527e-05
33.8996320259422	1.64570600576772	0.357335597646304	4.60549135492699	4.11493081554997e-06	"LOC729683"	2.20534761560335e-05
24.8615641743433	2.07959349577188	0.451580944773215	4.60514005261284	4.12188361801858e-06	"CLEC18C"	2.20842758036203e-05
13.1622864075867	3.17300521266377	0.690272455667419	4.59674319409981	4.29146012515495e-06	"LOC107987300"	2.29324509109899e-05
67.2057172096503	1.1032391058532	0.240844650424884	4.58070836909572	4.63403657050462e-06	"LIMS2"	2.46408570602936e-05
44.093352049904	1.42245386466161	0.310540463418949	4.5805749402215	4.63699421601303e-06	"NKAIN1"	2.46494267279671e-05
60.8417751084393	-1.21793992218104	0.265939340897776	-4.57976588973048	4.65496676042271e-06	"UGT2B15"	2.47162674060948e-05
20.2764150971213	-2.322981855195	0.507563237594951	-4.57673385921776	4.72291684775642e-06	"BIN2"	2.50697902124531e-05
79.7255882900978	-1.15434456874171	0.252426609612416	-4.57299082103161	4.80811210402386e-06	"LCN2"	2.54629719378221e-05
12.1316047374534	3.78584051867863	0.828275087681079	4.57075260983382	4.85975717928581e-06	"ADAMTS14"	2.57215991977633e-05
11.0017580720571	5.94032748597784	1.29983886678929	4.57004913282132	4.87609883599757e-06	"MIR2117HG"	2.58006350718357e-05
64.4839445903714	1.15084021535889	0.252174584691266	4.56366456107322	5.02683734619997e-06	"CBLN2"	2.65675244793535e-05
25.757620583968	1.9626111983077	0.430195922845066	4.56213342359949	5.0636450969176e-06	"HOXD9"	2.67389079180658e-05
72.2052530304939	1.06819152252215	0.234281340983288	4.55943916847542	5.12904110051447e-06	"COL4A2-AS2"	2.70608267570503e-05
11.164100233968	4.00019327999763	0.882853150463606	4.53098375182446	5.87096543881594e-06	"LOC101927600"	3.07977628418895e-05
11.661481835562	4.5029968161602	0.994318940054284	4.52872477307368	5.93407336451968e-06	"LOC101929319"	3.10776728543828e-05
82.4233118981269	-1.09700208538968	0.243070649872881	-4.51309973443269	6.38869604521929e-06	"KLLN"	3.33037832838317e-05
11.6542552688624	4.06649557914667	0.902270089169609	4.50696041901291	6.57628950488995e-06	"ACTC1"	3.42135198020027e-05
12.1499178841064	3.2588442599946	0.723694017696446	4.50306922581406	6.69790543301934e-06	"LOC101929498"	3.47968062964208e-05
6.39943621638655	-6.09912213377562	1.3554533675981	-4.4996916010349	6.80521183185653e-06	"LOC105369358"	3.53142092028304e-05
48.99977398327	-1.33988738811011	0.298017273179031	-4.49600579797665	6.92418488901953e-06	"LINC02966"	3.58930496012859e-05
29.0814208984739	-1.81988525823574	0.405724694000367	-4.48551760626651	7.27371396320634e-06	"MASP2"	3.7596252838893e-05
19.8666108270189	2.25086264443194	0.502896038953991	4.47580110019095	7.61253302450766e-06	"ISLR2"	3.92367906776833e-05
41.4411398412652	1.43977735008499	0.321985262857052	4.47156288244221	7.76500197847846e-06	"COX6B2"	3.99551787670346e-05
39.4492653991898	1.461550378021	0.327386840554964	4.46429177038233	8.03340319163552e-06	"IRF6"	4.12319822445127e-05
25.0093253026009	1.96977471969623	0.441481252318685	4.46174035556632	8.12966928689545e-06	"LOC105370756"	4.17026985016572e-05
69.9802307130088	1.07885429989449	0.241835024020055	4.46111684718183	8.15336167601725e-06	"UBE2Q2P1"	4.18125209669291e-05
19.3853443214448	2.29369166109043	0.514192469980166	4.46076478167583	8.16676878119961e-06	"FAT2"	4.18695511450472e-05
23.6200247892954	-1.99541667714304	0.448183365018877	-4.45223279775007	8.49819578822269e-06	"GUCA2B"	4.34835036238396e-05
50.8503572665556	1.30929382762598	0.294368450065036	4.44780623513392	8.6751730142513e-06	"MICALCL"	4.4327132647875e-05
18.8617454228889	2.24597605882197	0.505578629807217	4.44238724979017	8.89662553756764e-06	"LINC00993"	4.54206588986552e-05
54.9518726084015	-1.25502181859353	0.282669486504755	-4.43989138733026	9.00042898542292e-06	"VSX1"	4.59122161587883e-05
78.7567279460907	-1.03086190327125	0.232238368490724	-4.43880961604507	9.04577868063012e-06	"LOC728715"	4.60921939283193e-05
71.2793689038871	-1.11520254378095	0.251238543400978	-4.43881949276025	9.04536364604026e-06	"SGSM1"	4.60921939283193e-05
27.6956552834853	1.78201369536503	0.401958142593473	4.43333150030823	9.27880298548242e-06	"LOC105374128"	4.7213870262056e-05
19.3070483614624	-2.14969223284124	0.484993285556943	-4.43241648257591	9.31828013888238e-06	"LOC105373180"	4.738840993706e-05
57.6396637882573	1.36786120554291	0.308985050980094	4.42694946310213	9.55751131730516e-06	"TOX"	4.85107274816545e-05
70.9233661627897	-1.05999761314226	0.239796673772546	-4.4204016530592	9.85176148153064e-06	"LOC408186"	4.989361394117e-05
11.6577343610038	3.43819400525881	0.779106628858154	4.41299544620455	1.01950141698783e-05	"MEG9"	5.14896013494157e-05
23.9614925494256	-2.01806328365263	0.458903033573729	-4.39758104873892	1.09464013905398e-05	"LINC03064"	5.50264750658676e-05
53.8452039719035	-1.25284892920443	0.285035936554999	-4.39540692428684	1.10565432494356e-05	"FAR2P2"	5.55191874216929e-05
58.8646543671372	1.13778523684564	0.259122844555593	4.39091056906616	1.12876962546806e-05	"CLIC3"	5.65757366235649e-05
64.9739703165247	1.11607911689405	0.254576927317351	4.38405447286575	1.16490624103908e-05	"MYCL"	5.83026181802371e-05
63.9831052254809	-1.08836073929217	0.248459669176665	-4.38043221621738	1.18444134234121e-05	"LOC100507412"	5.92156000608643e-05
33.8700696129681	1.68419990528441	0.385402636244529	4.36997505179447	1.24260732469798e-05	"KCNJ15"	6.19207290808005e-05
16.4831517041742	2.62740121798033	0.601526270172451	4.36789106023097	1.25452037468881e-05	"CDK14"	6.24633812443614e-05
38.7050100221441	-1.52415879213811	0.349092687711779	-4.36605762821507	1.26509115701238e-05	"CHL1"	6.29554737999124e-05
63.9883241491197	1.06594294919259	0.244159386835774	4.36576681735181	1.26677563754982e-05	"GCSAM"	6.30221740028521e-05
14.9995087323439	-2.67806864466993	0.6147804927459	-4.35613796512704	1.3237735628091e-05	"CALML3-AS1"	6.56616068681555e-05
14.6636880682433	-2.63857095149381	0.606613957310735	-4.3496706920349	1.36342122136477e-05	"LOC112268114"	6.74455235733471e-05
11.1893219882088	-3.60887203123091	0.832052661720924	-4.33731204436836	1.44235783795592e-05	"ONECUT3"	7.1136555502559e-05
29.7713644076273	-1.62740651587319	0.375215023982186	-4.33726373374231	1.44267479065081e-05	"CCDC188BP"	7.1136555502559e-05
28.2621582773797	-1.66933744097839	0.385179487316697	-4.33392092763717	1.46476805044358e-05	"SYTL1"	7.21665249065734e-05
12.7850502664342	2.93629753873747	0.678338912294414	4.32865855919387	1.50020306290212e-05	"DAND5"	7.37734121668273e-05
70.5365789962559	1.04828955307429	0.242256777785609	4.32718358865483	1.51028074539291e-05	"LOC105371934"	7.42291231625884e-05
27.109189465441	-1.73470227773359	0.400938162151497	-4.32660804455457	1.51423060971219e-05	"TNRC6C-AS1"	7.44032872435187e-05
13.1519003694746	2.80910879180495	0.64988900678797	4.32244392883142	1.54310307372087e-05	"ANKRD34B"	7.57406770009389e-05
52.616000610283	1.18337058134816	0.273789106548348	4.32219746164076	1.54482833700231e-05	"LOC107984124"	7.580504109197e-05
52.5119235868694	1.33087491870161	0.30867529583572	4.31156926600928	1.62099977478676e-05	"LINC00322"	7.92243631589801e-05
26.0149342645284	1.87169106075879	0.434544994063676	4.30724340707632	1.65301677581082e-05	"SLC6A14"	8.07030024404787e-05
19.4509783441411	-2.25045265888719	0.522852905648082	-4.30417931042714	1.67605877531163e-05	"SLC17A4"	8.17190211722094e-05
30.7407151435364	1.61769415266004	0.375883973800154	4.30370610458674	1.67964445502905e-05	"ARPP21"	8.18720492545832e-05
62.3306405936417	-1.10268204154672	0.256391116334115	-4.3007809994078	1.70197199745752e-05	"EXOC3L4"	8.28501148044645e-05
22.6860024055904	1.85064682844704	0.430303091029957	4.30079836056349	1.70183864796358e-05	"TMEM88"	8.28501148044645e-05
14.3401668026537	2.64916306203888	0.616158979908518	4.29947975834453	1.71199510500246e-05	"LOC105369308"	8.32937469657547e-05
33.8960129853115	-1.58739948600916	0.370011423561157	-4.29013642533333	1.78563392530273e-05	"BCO2"	8.66004080351402e-05
42.3858329729962	1.45686211800918	0.339727550679784	4.28832490945771	1.80025626721748e-05	"CDHR1"	8.72171773056976e-05
38.8891925783694	1.40398905428851	0.327397725405137	4.28832867592819	1.80022574670122e-05	"ZNF468"	8.72171773056976e-05
20.1856348353161	2.04406959982132	0.477423190753597	4.28146273454965	1.8566881939157e-05	"MAFB"	8.97374792694069e-05
16.512357675731	2.29721064553515	0.536656655317535	4.28059658400381	1.86392971035272e-05	"LOC100996720"	9.00399493159837e-05
26.5320578049326	1.80374797295885	0.421920253291802	4.27509217413976	1.91058233792693e-05	"ART5"	9.21234711807687e-05
11.0283911616974	-3.58837285697144	0.839561220491452	-4.27410505558001	1.9190654131565e-05	"LOC107985692"	9.24838023977238e-05
12.5320237899786	-3.04354900158877	0.712743072419615	-4.27019092764599	1.95305701359613e-05	"FAM13C"	9.38995355473509e-05
33.9176875027802	-1.47777384413405	0.34673629373958	-4.26195316387603	2.02647921149418e-05	"LOC105379506"	9.71489890054791e-05
26.3023284289435	-1.72836308209309	0.406454568600342	-4.25229094618089	2.11594710418777e-05	"LOC105372767"	0.000101331954286064
13.3169018126548	2.67098470334787	0.629790161906169	4.24107085963946	2.22455886865069e-05	"CGB3"	0.000106061823904192
38.4300407569104	1.37921290199673	0.327031216524925	4.21737385394708	2.47164006173485e-05	"GPR68"	0.000116938233396634
13.4703632762866	2.69059002426062	0.638061009884903	4.21682250220235	2.47768846010529e-05	"DACT3"	0.000117154424915849
19.8252347701092	-2.03306700188531	0.482804337684323	-4.21095430011362	2.54294189751455e-05	"ITGB1BP2"	0.000119961089565131
36.5465305024756	1.50500984818174	0.357660536324064	4.20792817583347	2.57722749642172e-05	"GREM2"	0.000121328450236429
20.1721405877546	2.04308668612782	0.489280693596759	4.17569446917852	2.97078334732762e-05	"F13A1"	0.00013864412701226
38.2394053422842	1.4011242216481	0.33566642369278	4.17415661129838	2.99091965544002e-05	"A4GNT"	0.000139477238732043
48.9447089017031	1.18682637886957	0.284663063084373	4.16923209499012	3.05627634872843e-05	"FOSL2-AS1"	0.000142090857512729
57.0935031716481	1.150926179593	0.276467911772035	4.16296478031061	3.14141837569513e-05	"IFFO1"	0.000145716298667945
35.1081634470847	-1.50469989945482	0.363834970096635	-4.13566595606565	3.53926724702508e-05	"MSLN"	0.000163014590278597
48.6539166733825	1.36022295151924	0.328991077673099	4.13452839250195	3.55684280895495e-05	"CALHM3"	0.000163659453166814
25.7998214148443	-1.64206313504641	0.39736331977882	-4.13239736360269	3.58999087542693e-05	"HOTS"	0.000165060263373571
22.6788403995095	1.78863264094369	0.433617592223321	4.12490792122316	3.70883106415247e-05	"ACADL"	0.000170139837870301
28.8472929281996	1.67086611861869	0.405851340140112	4.11694123774942	3.83933912076412e-05	"LOC112268047"	0.00017568669994641
10.6257964419206	3.04371086910908	0.739639585318282	4.11512705583398	3.86966199583576e-05	"NIPAL4-DT"	0.000176948906584821
49.1327566844221	-1.29944017951316	0.317057462574958	-4.09843745345042	4.15948601526048e-05	"NR3C2"	0.000189014063021006
75.1131817587196	-1.02856317230512	0.251065850062136	-4.09678644885617	4.18925026506242e-05	"ABCA8"	0.000190272172877202
46.0797066168358	1.22756123287964	0.299934119090337	4.09276956087116	4.26251275378775e-05	"DOCK9-DT"	0.000193455752317509
26.947859896036	1.78065507287708	0.43530405293282	4.09060072122023	4.30257305512579e-05	"LOC105370964"	0.000195225521205447
9.6218843468303	3.77187116405782	0.922270857739207	4.08976509710383	4.31810284437084e-05	"EPB41L3"	0.00019583312874929
58.1919088309325	-1.16351341340326	0.284560843952839	-4.08880363594961	4.33603705840016e-05	"RSPH1"	0.000196549125372481
23.3610776694192	1.84469455927003	0.45213006995817	4.08000856797845	4.50340408423491e-05	"LOC101927952"	0.00020323025873483
25.6464446691222	-1.68083267854697	0.412227845024616	-4.07743605589427	4.55350470813147e-05	"BASP1-AS1"	0.00020538997960594
19.0058518651651	2.01219789782716	0.493760675414665	4.07524940324033	4.59650573968937e-05	"DLX2"	0.000207199095186632
9.12302899556755	4.74389785053445	1.16565108659346	4.06974085564333	4.70654602423951e-05	"CRHR1"	0.00021143065528472
9.14569037330371	4.74679263513053	1.16654037988091	4.06911986674232	4.71910656934326e-05	"MMP10"	0.000211920055430071
69.5107775226129	1.01772039152891	0.250210929780223	4.06744978096218	4.75304473480882e-05	"LOC107985900"	0.000213287204676682
52.8112288754609	1.10654798384219	0.272187798391494	4.06538423243577	4.79533931962369e-05	"STXBP5-AS1"	0.000215113729691457
9.28744513697585	4.76920262594428	1.17457627187667	4.06036009762424	4.89970893255897e-05	"REM1"	0.000219277540767235
43.5686809892645	-1.22873233150263	0.303898996609698	-4.04322602315372	5.27207533662165e-05	"CRABP1"	0.000234737455967791
30.796370989562	-1.47904970531104	0.366148978632737	-4.03947516345414	5.35709400482059e-05	"LINC01730"	0.000238093507524489
54.8982933025741	-1.12265471086572	0.278449836801415	-4.03180236613454	5.53507250321235e-05	"C10orf143"	0.000245076844176324
47.4026450405185	-1.17323567968665	0.291523359560639	-4.02449972261181	5.70965614256494e-05	"MIR924HG"	0.000252412067615075
39.719173687457	1.29661679684684	0.322563216897609	4.01972924661904	5.82650626735952e-05	"KLHDC8A"	0.000257110383793144
50.5413572975462	-1.10109104849776	0.275318956634346	-3.99932885827447	6.35223630911859e-05	"TACR1"	0.000278098263277286
34.9958384610848	1.55892885262181	0.390748356593812	3.9895979760763	6.61853769109689e-05	"NYAP1"	0.000288927963616347
38.5471001758816	-1.32844926748505	0.333213429659449	-3.98678189184258	6.69755420863129e-05	"LOC105370092"	0.000291966396162319
11.2515813532358	3.13628667235415	0.787733617656651	3.98140513754379	6.85090627459929e-05	"SLN"	0.00029800628647681
14.6422743472565	2.30580594653819	0.579681802879638	3.97770972813676	6.95822414934802e-05	"MATK"	0.000302243735405622
45.8854085648495	-1.18174110750276	0.297139893087225	-3.97705301440578	6.97746135148158e-05	"LOC105378980"	0.000302907119829774
8.60970474925615	4.65581800946497	1.17105414319073	3.97574957275624	7.01579238052585e-05	"ART1"	0.000304455464134052
30.2116042080909	1.4626667567095	0.367988235161322	3.97476499776761	7.04487830184544e-05	"LCP1"	0.000305645241273858
14.5083956523663	2.40953960333004	0.606995441059925	3.96961729913909	7.1988161466605e-05	"TYRP1"	0.000311659385564524
9.05620569244162	-3.63034707537502	0.914604982239366	-3.96930603470614	7.20822554250503e-05	"OR2B6"	0.000311992990687531
70.479408595125	1.04787055191146	0.264005395024343	3.96912552417665	7.21368762984091e-05	"TRIM36"	0.000312155627517194
36.0381097795216	1.54799112654948	0.390533556273488	3.96378518998616	7.37706387653855e-05	"BEST3"	0.00031884864472752
53.4683717049985	1.13263750589902	0.285979261332659	3.9605581909015	7.4774767948299e-05	"RGS9"	0.000322960181028607
63.7135119226752	-1.02394564141583	0.259013061512143	-3.95325870995824	7.70940031241685e-05	"LRRC26"	0.000332193524520682
8.54936539527321	-4.59839628419461	1.16699177568344	-3.94038448257408	8.13511180160064e-05	"LINC02078"	0.000349386262717431
61.8639459629464	1.04414077536914	0.26512598241995	3.93828158914754	8.206724944866e-05	"LRRC73"	0.000351966636804054
37.5409880417386	-1.40282258111937	0.356198649766147	-3.9383152688545	8.20557331632323e-05	"GPR162"	0.000351966636804054
8.88816553493252	-3.59823949350509	0.915463782731351	-3.93050993537886	8.47658905217093e-05	"LOC105377867"	0.000362521661168628
37.1089204217658	-1.34098523021228	0.341665265141096	-3.92485091997425	8.67834655835036e-05	"SNORD35A"	0.0003706309713691
60.4627530003374	1.01381013498792	0.258758616693013	3.91797632845859	8.9295472639618e-05	"DYNLT4"	0.000380383342742341
8.7194109286656	-3.57150065505702	0.911703380233009	-3.91739323610299	8.951166805319e-05	"RXFP4"	0.000381038395410988
10.9360493034796	2.87313368562583	0.734001736886696	3.91434180770793	9.06511458336538e-05	"LOC105375586"	0.000385509116575236
8.59567599239414	3.59564045057226	0.918893899551949	3.91300938261261	9.11529914795648e-05	"PNPLA1"	0.00038721520133734
10.9686940004736	2.87578328582457	0.73652495726759	3.90452931356644	9.44089489702256e-05	"TRPV4"	0.00040048901609723
48.3207414932916	1.46896754589451	0.376534645393714	3.90128123365253	9.5684909716616e-05	"UST-AS2"	0.000405092629500581
